input_V,input_E,elapsed_time,cpu_time,memory_usage,output_V,output_E,root_node
599,140551,1493.4701919555664,1487.3590000000263,0,599,598,441
599,140551,1621.556043624878,1621.5040000000158,0,599,598,139
599,140551,1623.1236457824707,1623.0919999999855,0,599,598,522
599,140551,1649.0545272827148,1647.4870000000124,0,599,598,57
599,140551,1634.514570236206,1634.5079999999825,0,599,598,23
599,140551,1503.3786296844482,1500.3779999999551,0,599,598,195
599,140551,1626.382827758789,1621.151999999995,0,599,598,449
1000,391988,4991.7871952056885,4996.757000000002,0,1000,999,376
1000,391988,5611.316204071045,5612.049000000014,0,1000,999,34
1000,391988,5343.662738800049,5337.410999999975,0,1000,999,273
1000,391988,5236.960172653198,5232.879000000025,0,1000,999,734
1000,391988,5156.445741653442,5152.930000000026,0,1000,999,495
1000,391988,5473.3641147613525,5474.621000000014,0,1000,999,527
1000,391988,5202.771186828613,5198.682000000019,0,1000,999,704
1000,391988,5631.70313835144,5629.381999999964,0,1000,999,881
1000,391988,4995.970010757446,4997.2730000000065,0,1000,999,580
1000,391988,5009.852886199951,5002.882999999997,0,1000,999,316
10,45,0.26702880859375,0.23099999998521525,0,10,9,4
10,45,0.20384788513183594,0.20399999999654028,0,10,9,2
10,45,0.15878677368164062,0.15899999999646752,0,10,9,5
10,45,0.14066696166992188,0.1399999999875945,0,10,9,7
10,45,0.13971328735351562,0.1399999999875945,0,10,9,9
10,45,0.13494491577148438,0.13500000000021828,0,10,9,6
10,45,0.13971328735351562,0.13899999999011925,0,10,9,5
10,45,0.1399517059326172,0.1399999999875945,0,10,9,4
10,45,0.13875961303710938,0.13899999999011925,0,10,9,7
10,45,0.13947486877441406,0.1399999999875945,0,10,9,7
16,120,0.4475116729736328,0.43700000003354944,0,16,15,2
16,120,0.385284423828125,0.3860000000486252,0,16,15,11
16,120,0.396728515625,0.3970000000208529,0,16,15,12
16,120,0.4601478576660156,0.45999999997548,0,16,15,9
16,120,0.3960132598876953,0.39600000002337765,0,16,15,9
16,120,0.3948211669921875,0.39600000002337765,0,16,15,13
16,120,0.39839744567871094,0.39800000001832814,0,16,15,1
16,120,0.3941059112548828,0.3950000000259024,0,16,15,10
16,120,0.39505958557128906,0.39599999996653423,0,16,15,13
16,120,0.3933906555175781,0.39399999997158375,0,16,15,12
27,351,1.5194416046142578,1.5300000000024738,0,27,26,17
27,351,2.8486251831054688,2.8530000000159816,0,27,26,1
27,351,2.9494762420654297,2.9480000000035034,0,27,26,16
27,351,3.2269954681396484,3.229000000033011,0,27,26,2
27,351,1.8579959869384766,1.8589999999676365,0,27,26,5
27,351,1.8227100372314453,1.8230000000016844,0,27,26,18
27,351,1.4297962188720703,1.4310000000250511,0,27,26,18
27,351,1.4090538024902344,1.4090000000237524,0,27,26,3
27,351,1.657724380493164,1.722999999969943,0,27,26,2
27,351,1.6269683837890625,1.6279999999824213,0,27,26,2
46,1035,6.853580474853516,6.857000000024982,0,46,45,7
46,1035,8.165836334228516,8.170000000006894,0,46,45,25
46,1035,5.3005218505859375,5.300999999974465,0,46,45,30
46,1035,5.125284194946289,5.127000000015869,0,46,45,20
46,1035,6.098031997680664,6.101000000001022,0,46,45,42
46,1035,4.958868026733398,4.958999999985281,0,46,45,40
46,1035,4.992961883544922,4.9960000000055516,0,46,45,2
46,1035,5.470037460327148,5.471999999997479,0,46,45,5
46,1035,5.438566207885742,5.428999999992357,0,46,45,5
46,1035,4.837989807128906,4.840999999998985,0,46,45,14
77,2926,18.741607666015625,18.743999999969674,0,77,76,16
77,2926,17.98725128173828,17.989999999997508,0,77,76,69
77,2926,17.192363739013672,17.19500000001517,0,77,76,64
77,2926,16.96491241455078,16.97999999998956,0,77,76,38
77,2926,16.341209411621094,16.35399999997844,0,77,76,3
77,2926,17.17066764831543,17.196000000012646,0,77,76,19
77,2926,16.7236328125,16.72800000000052,0,77,76,17
77,2926,19.890308380126953,19.89400000002206,0,77,76,5
77,2926,17.259597778320312,17.2619999999597,0,77,76,40
77,2926,17.10677146911621,17.099000000030173,0,77,76,10
129,8256,58.962106704711914,58.962000000008175,0,129,128,93
129,8256,55.77898025512695,55.85300000001325,0,129,128,41
129,8256,57.411909103393555,57.407000000011976,0,129,128,97
129,8256,57.09218978881836,57.090000000016516,0,129,128,71
129,8256,55.6490421295166,55.653000000006614,0,129,128,31
129,8256,59.5088005065918,59.5119999999838,0,129,128,59
129,8256,58.41660499572754,58.400000000006,0,129,128,97
129,8256,67.15893745422363,67.16199999999617,0,129,128,128
129,8256,57.11507797241211,57.11900000000014,0,129,128,6
129,8256,55.793046951293945,55.7990000000359,0,129,128,122
215,23005,258.4347724914551,258.4160000000111,0,215,214,116
215,23005,208.4817886352539,208.4729999999695,0,215,214,13
215,23005,221.6026782989502,221.58600000000206,0,215,214,206
215,23005,224.1830825805664,224.17999999998983,0,215,214,147
215,23005,301.8181324005127,301.82800000000043,0,215,214,194
215,23005,226.088285446167,226.08900000000176,0,215,214,29
215,23005,224.93743896484375,224.928000000034,0,215,214,145
215,23005,226.78017616271973,226.78899999999658,0,215,214,87
215,23005,303.9124011993408,303.90500000004295,0,215,214,169
215,23005,223.32215309143066,223.3229999999935,0,215,214,153
359,64261,695.460319519043,695.4409999999598,0,359,358,272
359,64261,600.4824638366699,600.4440000000386,0,359,358,168
359,64261,688.8058185577393,688.8259999999491,0,359,358,282
359,64261,611.8054389953613,611.8529999999964,0,359,358,165
359,64261,685.300350189209,685.0839999999607,0,359,358,9
359,64261,599.9782085418701,599.9919999999292,0,359,358,69
359,64261,699.2969512939453,699.2720000000645,0,359,358,53
359,64261,621.8233108520508,621.8339999999216,0,359,358,115
359,64261,911.2350940704346,911.1970000000156,0,359,358,112
359,64261,740.8909797668457,740.8980000000156,0,359,358,5
599,179101,2150.6388187408447,2150.551999999948,0,599,598,58
599,179101,2106.1055660247803,2106.074999999919,0,599,598,97
599,179101,1953.0179500579834,1944.5950000000494,0,599,598,530
599,179101,2107.847213745117,2107.729000000063,0,599,598,84
599,179101,2131.6938400268555,2133.107999999993,0,599,598,21
599,179101,2116.4679527282715,2116.425999999933,0,599,598,316
599,179101,2126.1372566223145,2126.0610000000497,0,599,598,247
599,179101,2108.8414192199707,2110.1560000000745,0,599,598,351
599,179101,2162.933349609375,2162.9050000000234,0,599,598,354
599,179101,2061.8929862976074,2055.2940000000035,0,599,598,541
1000,499500,6628.628492355347,6632.158000000004,0,1000,999,662
1000,499500,7364.492893218994,7364.289999999983,0,1000,999,805
1000,499500,7704.66685295105,7707.983000000013,0,1000,999,43
1000,499500,7083.534955978394,7073.688000000061,0,1000,999,12
1000,499500,8357.266187667847,8377.590999999939,0,1000,999,699
1000,499500,7865.138530731201,7864.868999999999,0,1000,999,186
1000,499500,8192.295551300049,8191.900000000032,0,1000,999,259
1000,499500,7250.522613525391,7244.566999999961,0,1000,999,468
1000,499500,7192.466020584106,7206.417999999985,0,1000,999,639
1000,499500,7399.435520172119,7399.164999999925,0,1000,999,616
